,flight_id,initial_alt,time_to_buffet,time_from_buffet_to_uncommanded_descent,magnitude_of_uncommanded_descent,time_from_buffet_to_uncommanded_roll,magnitude_of_uncommanded_roll,period_of_uncommanded_roll,initial_airspeed,time_from_buffet_to_uncommanded_descent_high,magnitude_of_uncommanded_descent_high,time_from_buffet_to_positive_angle_of_attack,max_angle_of_attack,rate_of_change_in_angle_of_attack,cur_time,alt_noise,alt_noise_buffet,airspeed_noise,airspeed_noise_buffet,cur_altitude,cur_avg_altitude,cur_airspeed,cur_avg_airspeed,roll,vertical_speed,cur_avg_vertical_speed,angle_of_attack,flight_path_angle,cur_avg_flight_path_angle,pitch_angle,sign_flag
109,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,10.9,-3.510679,19.458399,-1.117588,-17.376741,31595.48932,31597.26317,146.882412,146.0129511,0,-42.89304,-4.6299725,0,-16.980359,-1.817249,-16.980359,1
110,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11,-0.266959,-0.880787,5.887845,4.796434,31598.73304,31597.8097,153.887845,146.2270071,0,32.4372,5.465271,0,12.169237,2.142101,12.169237,1
111,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.1,7.53776,-10.167878,-9.229556,-4.714407,31606.53776,31598.16501,138.770444,145.8784776,0,78.04719,3.5530445,0,34.225802,1.395748,34.225802,1
112,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.2,2.041767,6.260976,3.054288,-11.951279,31601.04177,31598.69193,151.054288,146.0924711,0,-54.95993,5.26928,0,-21.337921,2.067151,-21.337921,1
113,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.3,-4.852016,6.189555,5.822684,7.385251,31594.14798,31598.42575,153.822684,147.1133012,0,-68.93783,-2.6618305,0,-26.627927,-1.036828,-26.627927,1
114,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.4,8.846823,-6.354293,10.919538,3.823705,31607.84682,31599.30046,158.919538,148.2652237,0,136.98839,8.747094,0,59.546097,3.38245,59.546097,1
115,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.5,-4.096575,-16.008665,3.990033,0.991525,31594.90343,31598.79443,151.990033,148.3070265,0,-129.43398,-5.0602825,0,-58.389897,-1.955474,-58.389897,1
116,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.6,2.151756,12.052933,2.625608,-6.138577,31601.15176,31598.80283,150.625608,148.8291666,0,62.48331,0.084027,0,24.510119,0.032351,24.510119,1
117,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.7,1.440569,-16.399629,-10.436022,19.45894,31600.44057,31598.7924,137.563978,148.2773661,0,-7.11187,-0.104385,0,-2.963653,-0.040338,-2.963653,1
118,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.8,-6.749098,-16.387665,-3.250568,-6.902212,31592.2509,31598.14686,144.749432,148.5291455,0,-81.89667,-6.455408,0,-34.459173,-2.491171,-34.459173,1
119,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,11.9,5.608755,20.787725,9.757254,-15.915377,31604.60876,31599.02668,157.757254,149.2140668,0,123.57853,8.798202,0,51.571769,3.380576,51.571769,1
120,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12,-1.126892,-19.011597,-1.281698,18.618028,31597.87311,31599.05711,146.718302,149.2317741,0,-67.35647,0.3043895,0,-27.330224,0.116875,-27.330224,1
121,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.1,4.681632,-8.649025,2.235012,6.630516,31603.68163,31599.26346,150.235012,149.5487607,0,58.08524,2.063504,0,22.746595,0.790662,22.746595,1
122,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.2,5.831184,1.510946,-8.359057,13.956187,31604.83118,31599.52791,139.640943,148.8488717,0,11.49552,2.644448,0,4.722394,1.018045,4.722394,1
123,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.3,-0.844829,14.067806,-5.160759,23.809172,31598.15517,31599.32887,142.839241,148.6434532,0,-66.76013,-1.9904405,0,-27.866379,-0.76731,-27.866379,1
124,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.4,7.147486,15.681844,-5.483585,-6.277965,31606.14749,31599.74955,142.516415,148.3048252,0,79.92315,4.206843,0,34.113627,1.625601,34.113627,1
125,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.5,-1.661209,6.14582,0.619517,-12.072764,31597.33879,31599.55053,148.619517,148.1102951,0,-88.08695,-1.990232,0,-36.351599,-0.769992,-36.351599,1
126,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.6,2.0879,12.191145,-0.286796,-1.065219,31601.0879,31599.92264,147.713204,148.1769566,0,37.49109,3.721164,0,14.704167,1.439125,14.704167,1
127,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.7,-7.000879,-8.822728,3.214481,-5.35372,31591.99912,31599.90226,151.214481,148.296801,0,-90.88779,-0.2038675,0,-36.948012,-0.078772,-36.948012,1
128,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.8,-2.346902,-12.097052,1.502446,-0.034261,31596.6531,31599.74598,149.502446,148.2511539,0,46.53977,-1.5627635,0,18.13879,-0.604029,18.13879,1
129,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,12.9,11.862357,14.183611,-3.914674,-15.010088,31610.86236,31600.51463,144.085326,148.1112996,0,142.09259,7.686518,0,80.465793,2.975029,80.465793,1
130,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13,-2.696557,7.635738,1.799004,-8.557154,31596.30344,31600.39315,149.799004,147.9068575,0,-145.58914,-1.214799,0,-76.389939,-0.470626,-76.389939,1
131,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.1,1.362372,1.273252,-5.429504,2.332876,31600.36237,31600.08438,142.570496,148.0968601,0,40.58929,-3.087694,0,16.541913,-1.194743,16.541913,1
132,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.2,-8.762748,-7.498844,-1.594709,-10.931703,31590.23725,31599.54416,146.405291,147.8644103,0,-101.2512,-5.4022575,0,-43.758657,-2.093934,-43.758657,1
133,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.3,8.261998,-9.773908,-3.673768,6.293259,31607.262,31600.19986,144.326232,147.3895877,0,170.24746,6.557007,0,90.00663,2.54998,90.00663,1
134,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.4,1.903064,-6.992685,-6.944565,-10.829887,31600.90306,31599.85267,141.055435,146.4963825,0,-63.58934,-3.4718795,0,-26.797702,-1.358104,-26.797702,1
135,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.5,1.181336,-7.601968,8.489865,12.479281,31600.18134,31600.11656,156.489865,146.7213741,0,-7.21728,2.6389555,0,-2.643602,1.030663,-2.643602,1
136,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.6,5.677705,-4.91657,3.645866,3.623944,31604.67771,31600.29286,151.645866,146.772387,0,44.96369,1.7629745,0,17.24905,0.688283,17.24905,1
137,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.7,0.321011,-6.773602,5.627018,-11.556658,31599.32101,31600.23688,153.627018,147.575539,0,-53.56694,-0.559779,0,-20.40821,-0.217349,-20.40821,1
138,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.8,-2.008676,-15.787951,1.941246,18.948758,31596.99132,31600.47391,149.941246,147.8351297,0,-23.29687,2.370211,0,-8.939107,0.918719,-8.939107,1
139,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,13.9,1.044213,9.483366,1.100653,-2.848928,31600.04421,31600.24568,149.100653,147.4022997,0,30.52889,-2.282271,0,11.815944,-0.887227,11.815944,1
140,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14,-12.82905,1.782231,1.382677,-4.671738,31586.17095,31599.66057,149.382677,147.5355184,0,-138.73263,-5.851079,0,-68.239063,-2.273044,-68.239063,1
141,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.1,-4.280056,-4.970572,-1.771001,15.856249,31594.71994,31599.21249,146.228999,147.3352178,0,85.48994,-4.480844,0,35.77953,-1.74291,35.77953,1
142,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.2,2.175961,2.970614,5.27733,4.724956,31601.17596,31599.02972,153.27733,148.0170371,0,64.56017,-1.8276115,0,24.912107,-0.707519,24.912107,1
143,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.3,6.342578,-2.981053,-5.518446,-0.374039,31605.34258,31599.3891,142.481554,147.9991528,0,41.66617,3.5937035,0,17.004867,1.391491,17.004867,1
144,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.4,8.231523,2.351027,6.862027,19.192688,31607.23152,31599.4433,154.862027,148.6164334,0,18.88945,0.5420185,0,7.006673,0.208979,7.006673,1
145,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.5,8.944373,-25.530756,-1.696214,13.170532,31607.94437,31599.97358,146.303786,148.5006468,0,7.1285,5.302791,0,2.792989,2.046554,2.792989,1
146,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.6,0.592095,-4.843524,2.668282,14.525997,31599.5921,31599.89879,150.668282,148.6484007,0,-83.52278,-0.7479025,0,-33.668353,-0.288298,-33.668353,1
147,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.7,0.46428,-3.5877,5.206251,-14.451706,31599.46428,31600.27204,153.206251,148.7479892,0,-1.27815,3.7325795,0,-0.478041,1.437998,-0.478041,1
148,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.8,-4.658951,-11.68904,10.812546,-5.831186,31594.34105,31600.15644,158.812546,149.2134942,0,-51.23231,-1.1560245,0,-18.821386,-0.443933,-18.821386,1
149,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,14.9,-5.277432,-0.856139,1.271173,-8.014298,31593.72257,31599.29945,149.271173,149.4727866,0,-6.18481,-8.5698945,0,-2.374813,-3.287049,-2.374813,1
150,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15,-4.935767,-6.850365,9.433964,-2.000019,31594.06423,31599.18749,157.433964,149.8545346,0,3.41665,-1.119605,0,1.243629,-0.428108,1.243629,1
151,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.1,7.917032,6.280413,-5.296256,-2.596252,31606.91703,31599.51522,142.703744,149.861197,0,128.52799,3.27733,0,64.250093,1.2532,64.250093,1
152,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.2,-4.11671,9.745694,-4.241454,-1.715365,31594.88329,31599.74753,143.758546,149.7288597,0,-120.33742,2.323019,0,-56.837246,0.889036,-56.837246,1
153,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.3,-3.539161,7.992856,-4.788763,6.868052,31595.46084,31599.15747,143.211237,149.67311,0,5.77549,-5.9005795,0,2.311448,-2.25953,2.311448,1
154,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.4,-2.738928,-2.374242,1.994603,14.295775,31596.26107,31598.92537,149.994603,150.1200684,0,8.00233,-2.320996,0,3.058452,-0.885947,3.058452,1
155,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.5,9.096576,3.034625,3.374761,13.501217,31608.09658,31599.32113,151.374761,149.8643132,0,118.35504,3.95762,0,51.435691,1.513356,51.435691,1
156,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.6,-0.725498,-9.706256,-8.744577,2.972976,31598.2745,31599.00097,139.255423,149.244791,0,-98.22074,-3.2016015,0,-44.859348,-1.229295,-44.859348,1
157,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.7,-3.288151,-2.974177,-0.10074,-0.96452,31595.71185,31598.82051,147.89926,148.9584031,0,-25.62653,-1.804581,0,-9.978743,-0.694187,-9.978743,1
158,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.8,-4.580366,-3.500117,0.014247,5.144335,31594.41963,31598.69193,148.014247,148.8620532,0,-12.92215,-1.285845,0,-5.008863,-0.494954,-5.008863,1
159,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,15.9,1.162785,11.277506,-2.139619,-15.338756,31600.16279,31598.69786,145.860381,148.7000396,0,57.43151,0.059286,0,23.189312,0.022845,23.189312,1
160,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16,2.548119,5.919085,-0.647779,8.71133,31601.54812,31599.46672,147.352221,148.5985168,0,13.85334,7.6885845,0,5.395035,2.966064,5.395035,1
161,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.1,-5.298086,15.295029,4.008327,-16.595427,31593.70191,31599.41581,152.008327,148.8874832,0,-78.46205,-0.509015,0,-31.077942,-0.195897,-31.077942,1
162,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.2,-0.139523,-7.139706,1.185329,-8.662532,31598.86048,31599.30004,149.185329,148.6828831,0,51.58563,-1.157742,0,20.231041,-0.44618,20.231041,1
163,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.3,-5.275591,-11.465516,0.308383,-7.920869,31593.72441,31598.71913,148.308383,148.9742246,0,-51.36068,-5.8090845,0,-20.263278,-2.234917,-20.263278,1
164,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.4,-4.913466,-4.133919,0.837464,-16.036264,31594.08653,31598.06188,148.837464,148.6729964,0,3.62125,-6.5724945,0,1.39426,-2.533928,1.39426,1
165,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.5,-2.055204,-15.995005,-2.899425,-6.314764,31596.9448,31597.5119,145.100575,148.6128359,0,28.58262,-5.4997885,0,11.361535,-2.121014,11.361535,1
166,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.6,-1.827322,9.276376,2.033945,10.136895,31597.17268,31597.39093,150.033945,148.581119,0,2.27882,-1.2097085,0,0.870346,-0.466527,0.870346,1
167,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.7,-3.500537,4.508966,-2.461465,-8.235193,31595.49946,31597.19269,145.538535,148.1977332,0,-16.73215,-1.9824085,0,-6.602216,-0.766512,-6.602216,1
168,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.8,9.376343,7.773198,9.563484,4.53895,31608.37634,31597.89446,157.563484,148.1352801,0,128.7688,7.017647,0,54.814513,2.715503,54.814513,1
169,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,16.9,-3.586248,6.754193,4.302346,-14.319146,31595.41375,31597.97901,152.302346,148.2868388,0,-129.62591,0.845592,0,-58.336802,0.32675,-58.336802,1
170,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17,2.934349,8.646477,5.640068,9.08759,31601.93435,31598.37252,153.640068,148.097144,0,65.20597,3.935058,0,25.115005,1.522685,25.115005,1
171,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.1,-5.648345,-6.685449,-0.918283,-13.583519,31593.35166,31597.69425,147.081717,148.3160426,0,-85.82694,-6.7826885,0,-35.702004,-2.621319,-35.702004,1
172,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.2,-1.983478,-13.663816,4.970308,-12.509829,31597.01652,31597.80091,152.970308,148.7766307,0,36.64867,1.066616,0,13.862791,0.410801,13.862791,1
173,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.3,2.579631,-6.031708,-9.714048,-9.940885,31601.57963,31598.10685,138.285952,148.5303665,0,45.63109,3.059396,0,19.268758,1.180336,19.268758,1
174,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.4,-1.695012,8.826287,-6.906561,4.263198,31597.30499,31598.15905,141.093439,148.0853083,0,-42.74643,0.521958,0,-17.637098,0.201966,-17.637098,1
175,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.5,0.024508,13.766923,-3.031307,-2.397235,31599.02451,31597.70545,144.968693,147.7650049,0,17.1952,-4.536034,0,6.812575,-1.75925,6.812575,1
176,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.6,0.358438,19.819608,4.032235,6.381604,31599.35844,31597.75964,152.032235,148.4038455,0,3.3393,0.541968,0,1.258663,0.209259,1.258663,1
177,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.7,-5.911285,-10.652126,-5.989749,3.466383,31593.08872,31597.62849,142.010251,148.109395,0,-62.69723,-1.311567,0,-26.201423,-0.507421,-26.201423,1
178,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.8,-0.27253,1.515745,0.947331,0.440668,31598.72747,31597.84388,148.947331,148.1560492,0,56.38755,2.153918,0,22.247004,0.833067,22.247004,1
179,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,17.9,-1.227381,-16.1762,6.275446,-12.924496,31597.77262,31597.72437,154.275446,148.5768025,0,-9.54851,-1.195083,0,-3.548715,-0.4609,-3.548715,1
180,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18,-2.08925,7.326258,1.949822,9.124139,31596.91075,31597.4925,149.949822,148.7066825,0,-8.61869,-2.3186845,0,-3.295257,-0.893477,-3.295257,1
181,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.1,-1.544089,-2.441935,-2.497785,20.780377,31597.45591,31597.6802,145.502215,148.3813769,0,5.45161,1.8769985,0,2.147393,0.724854,2.147393,1
182,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.2,-2.126843,-4.159426,7.347765,12.520438,31596.87316,31597.58083,155.347765,148.6894987,0,-5.82754,-0.99366,0,-2.149992,-0.382926,-2.149992,1
183,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.3,-4.628539,-6.272482,7.357851,-3.583787,31594.37146,31597.61319,155.357851,149.0419721,0,-25.01696,0.323526,0,-9.267251,0.124381,-9.267251,1
184,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.4,2.981884,7.173639,-12.510782,-7.362655,31601.98188,31598.00795,135.489218,148.3745598,0,76.10423,3.947675,0,34.17593,1.524712,34.17593,1
185,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.5,-0.229481,1.252917,-6.172888,2.421673,31598.77052,31598.09924,141.827112,148.2108867,0,-32.11365,0.9128615,0,-13.087836,0.352925,-13.087836,1
186,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.6,-6.60625,13.782632,5.11005,6.595022,31592.39375,31597.86029,153.11005,148.3646919,0,-63.76769,-2.389464,0,-24.614538,-0.922876,-24.614538,1
187,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.7,2.014734,-10.927228,0.502695,1.132635,31601.01473,31598.13606,148.502695,148.5128999,0,86.20984,2.7576355,0,35.490239,1.064026,35.490239,1
188,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.8,-1.729299,-4.079148,3.399769,16.13554,31597.2707,31597.58078,151.399769,148.2047142,0,-37.44033,-5.552821,0,-14.318527,-2.147375,-14.318527,1
189,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,18.9,-2.903293,-1.898411,0.399051,0.970255,31596.09671,31597.61492,148.399051,148.0095494,0,-11.73994,0.3414775,0,-4.53778,0.132199,-4.53778,1
190,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19,1.532723,-1.277886,-6.99887,-11.734078,31600.53272,31597.54484,141.00113,147.3776025,0,44.36016,-0.700813,0,18.338534,-0.272475,18.338534,1
191,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.1,1.750667,-7.150414,-9.105768,-7.90719,31600.75067,31597.91479,138.894232,146.9682283,0,2.17944,3.699506,0,0.899152,1.442516,0.899152,1
192,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.2,-1.432106,3.637572,0.969021,5.595299,31597.56789,31597.94236,148.969021,146.7681639,0,-31.82773,0.275686,0,-12.337443,0.107631,-12.337443,1
193,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.3,7.717775,-5.77999,-3.469754,-19.466978,31606.71778,31598.19927,144.530246,147.0803786,0,91.49881,2.569072,0,39.280416,1.000917,39.280416,1
194,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.4,0.058132,-1.442959,-3.39854,-4.421904,31599.05813,31598.28693,144.60146,147.2557797,0,-76.59643,0.876572,0,-31.988028,0.341093,-31.988028,1
195,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.5,1.865978,-5.891742,2.217131,2.776597,31600.86598,31598.379,150.217131,147.5182016,0,18.07846,0.920735,0,6.912746,0.35764,6.912746,1
196,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.6,4.528308,4.465934,10.061233,-4.588663,31603.52831,31598.58749,158.061233,147.8196515,0,26.6233,2.084935,0,9.697648,0.80822,9.697648,1
197,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.7,-1.725478,2.725705,-3.25548,2.350381,31597.27452,31598.79678,144.74452,147.9563649,0,-62.53786,2.0929035,0,-25.600049,0.810559,-25.600049,1
198,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.8,-6.914169,13.023916,-6.631457,-1.497902,31592.08583,31598.4647,141.368543,147.5774255,0,-51.88691,-3.3208195,0,-21.534332,-1.289486,-21.534332,1
199,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,19.9,1.399066,4.095344,-0.330418,-12.27439,31600.39907,31598.59602,147.669582,147.2471323,0,83.13235,1.3132235,0,34.263406,0.511037,34.263406,1
200,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20,-8.208408,-4.878325,-6.846623,7.675978,31590.79159,31598.29007,141.153377,146.8073101,0,-96.07474,-3.059579,0,-42.896893,-1.194263,-42.896893,1
201,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.1,-5.715008,14.00503,0.653837,-19.666803,31593.28499,31598.08152,148.653837,146.9648912,0,24.934,-2.0854595,0,9.656688,-0.813125,9.656688,1
202,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.2,4.933143,-7.040224,-11.514482,10.597054,31603.93314,31598.43452,136.485518,146.0217788,0,106.48151,3.529993,0,51.279654,1.38533,51.279654,1
203,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.3,-4.433971,-6.928584,0.504905,-12.082337,31594.56603,31598.44425,148.504905,145.6791315,0,-93.67114,0.097284,0,-39.109189,0.038265,-39.109189,1
204,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.4,-5.668256,-8.24718,7.220077,5.485435,31593.33174,31598.01174,155.220077,146.6656745,0,-12.34285,-4.32507,0,-4.561219,-1.689983,-4.561219,1
205,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.5,-5.72971,5.63105,4.331543,-6.6005,31593.27029,31597.73673,152.331543,147.190896,0,-0.61454,-2.7501145,0,-0.231162,-1.070655,-0.231162,1
206,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.6,0.990713,-8.978098,0.404059,8.096478,31599.99071,31598.11658,148.404059,146.9555965,0,67.20423,3.7984815,0,26.928431,1.481245,26.928431,1
207,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.7,-3.166396,5.462491,11.183011,7.673746,31595.8336,31597.85752,159.183011,147.4896123,0,-41.57109,-2.590565,0,-15.139592,-1.006491,-15.139592,1
208,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.8,-0.578633,-3.120762,8.41935,9.666426,31598.42137,31597.91505,156.41935,147.7405913,0,25.87763,0.575333,0,9.523354,0.223139,9.523354,1
209,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,20.9,-8.17267,7.828949,0.689537,1.608991,31590.82733,31597.65159,148.689537,147.7551156,0,-75.94037,-2.6346885,0,-30.714802,-1.021796,-30.714802,1
210,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,21,2.021983,-4.251175,2.275584,-5.268372,31601.02198,31597.67605,150.275584,148.2188383,0,101.94653,0.24463,0,42.721665,0.094572,42.721665,1
211,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,21.1,9.037487,-4.852862,-1.273017,5.794204,31608.03749,31598.04039,146.726983,148.6104759,0,70.15504,3.64341,0,28.565652,1.404937,28.565652,1
212,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,21.2,-0.213772,-8.760408,-4.625448,11.655628,31598.78623,31598.10131,143.374552,148.3307524,0,-92.51259,0.609167,0,-40.187466,0.235321,-40.187466,1
213,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,21.3,-2.019683,8.268215,-5.096205,-8.052362,31596.98032,31597.61443,142.903795,148.2494299,0,-18.05911,-4.868729,0,-7.260558,-1.882155,-7.260558,1
